date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2022-08-02,0.00046140788653283564,0.0006345204899111101,0.0007313556217478457,0.0006540945434331759,0.03576722385863114,0.005469475804535255,0.00046140788653283564,0.0004891488579094929,0.00048670069839080077,0.00023791223018496867,1.4403602955794925,1.4526356905614368,False,none,False,False
2022-08-03,0.00035422889982282465,0.00048304780754531606,0.0007486511694841536,0.0005758681170770413,0.03133897019271962,0.0,0.00035422889982282465,0.0005357075240180425,0.0004910994790640647,0.0002477070773930538,1.7977690342235408,1.9515190686415134,False,none,False,False
2022-08-04,0.00037572225610895543,0.00037733604149801556,0.00037896137856939966,0.0005661339974657453,0.032275738411106515,-0.01927549352832721,0.00037572225610895543,0.0005730756617129625,0.00044561001122813673,0.0002628822481866275,1.8134545525312478,1.8386015683928347,False,none,False,False
2022-08-05,0.0004878882072527418,0.0002803510346006503,0.0001680172715218578,0.000579583459161569,0.03677925150329649,-0.03201780085922335,0.0004878882072527418,0.0004593972450497415,0.0004084642028019333,0.00025903750354245566,1.993845577207394,1.8816840454238024,False,none,False,False
2022-08-08,5.513073240926839e-05,7.325286735362017e-05,0.0001174125445296111,0.0005236130768166125,0.01236344801933331,0.002866700482076042,5.513073240926839e-05,0.0003468755964253254,0.00037920648910328445,0.00019561038045734426,-0.09718695970507225,-0.11694170075807214,False,none,False,False
2022-08-09,8.327496954188584e-05,9.327316292737088e-05,0.00010318252960456684,0.0005206339174698678,0.015194974215071703,0.0038095284166676487,8.327496954188584e-05,0.00027124901302713535,0.00038003216577331693,0.0001423405156540212,-0.5258330679435461,-0.6330917686476945,False,none,False,False
2022-08-10,0.00017030314633214672,0.00022359580841769129,0.00024113502261260007,0.0004913035541769795,0.021729716585415032,0.005687219120589514,0.00017030314633214672,0.00023446386232899981,0.0003788193023230801,0.00010388634925529942,-0.3224127895822929,-0.42857489228209744,False,none,False,False
2022-08-11,0.00015420824695589543,0.00019193970554688426,0.00018551590440384107,0.0004944735483216158,0.020677428427787695,0.009407407101895547,0.00015420824695589543,0.00019016106049838782,0.0003761225269757176,0.00028899235075507794,0.2098093394871738,0.11956732776397287,False,none,False,False
2022-08-12,7.161765666017791e-05,9.084012263023967e-05,0.00013268794613087713,0.00048241657195973066,0.014091355760509704,0.003738322110607158,7.161765666017791e-05,0.00010690695037987503,0.0003652494106532169,0.00016650207082931478,-1.8076651588428587,-1.9301828306391628,False,none,False,False
2022-08-15,0.00016465510285268485,0.0002163817499301396,0.0002659171358432511,0.0004774215235604678,0.021366349272362493,0.012053924343812621,0.00016465510285268485,0.0001288118244685583,0.0003670504654286403,0.00024282020777174806,-0.40216303329185915,-0.4409911020831807,False,none,False,False
2022-08-16,0.00013599639042359378,0.00018036517958839606,0.0002401675831307282,0.00048098708856115406,0.01941808585710173,0.004597709248629549,0.00013599639042359378,0.00013935610864489992,0.0003634307102807835,0.00011467361514802813,-0.2310200069515707,-0.2953277560248108,False,none,False,False
2022-08-17,0.0003047200399269233,0.00029541780739295736,0.0002650955035136039,0.0004598973397568417,0.029066533094640704,0.020881376052355474,0.0003047200399269233,0.00016623948736385524,0.0003601689204949611,0.0001829642995700292,0.9372093452663475,0.8623552618724478,False,none,False,False
2022-08-18,0.0005247152084943039,0.0007196764364295529,0.0008698051960237132,0.0004729386053219217,0.03814209576647568,0.006269613013595395,0.0005247152084943039,0.0002403408796715369,0.00038045656701353247,0.0002252497115933717,1.5046533765398225,1.4595358982458695,False,none,False,False
2022-08-19,0.00027462931507774084,0.00038071707089048986,0.00039901772906086446,0.0004501142742350344,0.027594096139953193,0.0,0.00027462931507774084,0.00028094321135504953,0.0003742787513626574,0.000216453864649704,-0.913385603259326,-0.823356748964244,False,none,False,False
2022-08-22,0.0002238426859823774,0.0003090778440967843,0.00034710348549448346,0.00036905158194515674,0.024912320379896376,-0.0017873105740957515,0.0002238426859823774,0.000292780727980988,0.00036180926159480093,0.00029552586179389643,-0.8289392756867895,-0.8138189287092634,False,none,False,False
2022-08-23,0.00011501687814246075,9.897925061899416e-05,8.270463445268405e-05,0.00035700772656316153,0.01785761740000647,0.007130154984591269,0.00011501687814246075,0.00028858482552476144,0.0003263041105847516,0.0002471670318666709,-0.15463974880986048,-0.2241097516994309,False,none,False,False
