date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2013-10-17,20.43,20.43,19.81,19.9,2626860.0,0.00034253954236099416,0.00020797594599562813,0.0001396919707759977,0.0002903719866526566,0.03081754811907119,0.009086382555957442,0.00034253954236099416,0.00023742239927674715,0.00018790693269063108,0.0005288494178793,1.5413457793493848,1.4415974382962753,False,none,False,False
2013-10-18,19.9,20.08,19.72,19.9,1507710.0,0.00011804214301647169,0.00016364115723824238,0.0001636445044504964,0.00028277182431312624,0.018090945649039045,0.0,0.00011804214301647169,0.0002462699236531903,0.00018690855120702935,0.0003642003954126295,0.6189641363448313,0.6882284011471613,False,none,False,False
2013-10-21,19.99,20.43,19.9,20.08,2693940.0,0.00024918382039908183,0.00033764694498328773,0.0004168594820645137,0.0002648898258318027,0.026284677099084122,0.009004563093081753,0.00024918382039908183,0.00028951501666048664,0.000194741062354985,0.00042181766036186274,1.3747688167655783,1.5060262288984487,False,none,False,False
2013-10-22,19.99,20.25,19.81,19.9,1655220.0,0.0001740575764027002,0.00023342934751172944,0.00026630823812609766,0.00026465084786789477,0.021967932842088617,-0.009004563093081727,0.0001740575764027002,0.00029820891863845323,0.000188350011216,0.000263612884834069,0.7097829527727689,0.665493329350802,False,none,False,False
2013-10-23,19.99,20.25,19.99,20.25,2310410.0,6.02306261641022e-05,1.8988245288258036e-05,0.0,0.0002337351650295986,0.012922645040239636,0.017435061822101566,6.02306261641022e-05,0.00018881074166866998,0.00018127981804542975,0.000335287041306743,1.1641278075161263,1.1353004357589442,False,none,False,False
2013-10-24,20.25,20.61,20.08,20.08,2836000.0,0.00024479357975948726,0.00031190074083562943,0.000459079721914905,0.00024835244742773865,0.0260521000788393,-0.008430498729019742,0.00024479357975948726,0.0001692615491483686,0.00018244363660661127,0.00043852743491988106,1.3834181050163044,1.3186616570409415,False,none,False,False
2013-10-25,20.16,20.34,20.08,20.25,2158510.0,5.969536286987949e-05,7.509078694724631e-05,7.2939814013877e-05,0.0002398599294890465,0.012865095796885434,0.008430498729019803,5.969536286987949e-05,0.00015759219311905015,0.00016117290064583944,0.00021048787045501938,0.8935584373237621,0.7988195940597251,False,none,False,False
2013-10-28,20.34,20.43,19.99,20.08,776390.0,0.00017097065840257128,0.00017307981346128406,0.00015426328910098574,0.0002426109850323346,0.021772260317221986,-0.008430498729019742,0.00017097065840257128,0.00014194956071974805,0.00016571304194943183,0.00024001738543672686,-0.7602889223390898,-0.8738840863435801,False,none,False,False
2013-10-29,19.99,20.08,19.81,19.99,1512950.0,6.609783877993806e-05,9.163106118283975e-05,0.00010199660989968656,0.00023434086027099898,0.013537434113068824,-0.004492146311219747,6.609783877993806e-05,0.00012035761319519562,0.00016520068133309195,0.00043301550031577,0.2578008055020146,0.2198746070821696,False,none,False,False
2013-10-30,20.08,20.25,19.99,20.08,1270010.0,6.02306261641022e-05,8.349737741801503e-05,9.125268730140969e-05,0.0002359181565832583,0.012922645040239636,0.004492146311219764,6.02306261641022e-05,0.00012035761319519562,0.00016442162923421412,0.0001979133373908307,-0.07990934811943443,-0.08602031093776367,False,none,False,False
2013-10-31,20.08,20.16,19.99,20.16,586370.0,2.5864642092789513e-05,2.9748787916508548e-05,3.804081875786516e-05,0.0002308960711843461,0.008468294690859343,0.003976148379639417,2.5864642092789513e-05,7.657182566185607e-05,0.00015652004926223744,0.00014525363915172685,-1.2768448887514434,-1.3100982954752847,False,none,False,False
2013-11-01,20.16,20.25,19.99,20.08,451340.0,6.02306261641022e-05,7.7390157848905e-05,7.559321371692532e-05,0.00023033861575548581,0.012922645040239636,-0.003976148379639517,6.02306261641022e-05,7.667887832070061e-05,0.0001577452736578091,0.00012610545664277828,-1.5518642737610664,-1.5886777708942992,False,none,False,False
2013-11-04,20.16,20.16,19.9,20.08,743950.0,6.07731211580199e-05,7.814221559990887e-05,0.00011688563544920807,0.00022251168415437502,0.012980711472721278,0.0,6.07731211580199e-05,5.463937087179033e-05,0.0001573076148179244,0.00034667450386572155,-0.7782628619628794,-0.7591842264106506,False,none,False,False
2013-11-05,20.16,20.25,19.99,20.25,1282420.0,6.02306261641022e-05,7.583281943374172e-05,0.000109432766386119,0.0002194467904727172,0.012922645040239636,0.008430498729019803,6.02306261641022e-05,5.346592834862316e-05,0.00015681411829249553,0.00023526951186577755,0.035997088328908265,0.0767307874593623,False,none,False,False
2013-11-06,20.43,20.79,20.34,20.61,4089180.0,0.00017270973072504382,0.00020970204788229284,0.00021011480410694676,0.00022858544911388048,0.021882711249507587,0.01762160134981941,0.00017270973072504382,7.596174926081149e-05,0.00014681200059012578,0.00027232794592292365,1.6715394166663247,1.6103540773332174,False,none,False,False
2013-11-07,20.61,20.7,20.34,20.43,1334410.0,0.00011101639368941265,0.00012417692263112876,0.00011542919611843362,0.0002248793125276151,0.017544309650909525,-0.008771986072836994,0.00011101639368941265,9.299209958013611e-05,0.00014319353867948143,0.0002618574294053451,0.04619688559216298,-0.01280255072751919,False,none,False,False
2013-11-08,20.7,20.7,20.43,20.52,1096370.0,6.217232739238566e-05,5.672370785232091e-05,5.7711264094404714e-05,0.0002280430447604587,0.013129291441792581,0.004395611473038129,6.217232739238566e-05,9.33804398257928e-05,0.00014302250881928762,0.00022188199413502923,-0.29477455863169055,-0.3331162713501402,False,none,False,False
2013-11-11,20.52,20.61,20.43,20.61,1195190.0,2.775303060451256e-05,3.107530734397858e-05,3.85582426230928e-05,0.00022769371419798065,0.008771986072837041,0.0043763745997987815,2.775303060451256e-05,8.677642171509134e-05,0.00013505294210601994,0.00025125617399942885,-0.1582489883667229,-0.28075508579515995,False,none,False,False
2013-11-12,20.61,20.61,19.99,20.08,3469380.0,0.0003364909407778898,0.00020429290682000414,0.0001372092237500909,0.0002328248001371359,0.030544246390058986,-0.026052100078839305,0.0003364909407778898,0.00014202848463784886,0.0001469932339080033,0.0003639071701558769,1.3187540191704912,1.269587813025002,False,none,False,False
2013-11-13,19.99,20.16,19.9,19.9,1159850.0,6.07731211580199e-05,7.638374600349053e-05,0.00010992449004802256,0.0002127642281272157,0.012980711472721278,-0.009004563093081727,6.07731211580199e-05,0.00011964116272444407,0.00014825754144415874,0.0002271027611011671,-0.3757896323473973,-0.4179429456170803,False,none,False,False
2013-11-14,19.81,19.99,18.92,19.36,4904810.0,0.001091537476094911,0.0013092371996985747,0.0013464238683880267,0.00021020456026167434,0.0550125848885764,-0.02751064988201569,0.001091537476094911,0.0003157453792055437,0.00019193706006152435,0.00021919288655833063,1.705623564706633,1.826608262913976,False,none,False,False
2013-11-15,19.55,19.73,19.36,19.55,1811040.0,0.00012926251065793342,0.00017919588962929286,0.00017937659290276933,0.00021391082253353194,0.018931238186092998,0.009766204582943857,0.00012926251065793342,0.0003291634158586533,0.00017021165095447506,0.0003362169299426461,0.2191942529079934,0.24808712570952748,False,none,False,False
2013-11-18,19.64,20.0,19.64,19.82,1645280.0,0.00011899703202152965,0.0001328123784987488,0.00016421582031390963,0.00020371672313056606,0.01816397062767112,0.013716242470467191,0.00011899703202152965,0.0003474122161420567,0.00016005062775722664,0.0003201017455460421,0.09987020600983675,0.1391929924100288,False,none,False,False
2013-11-19,19.73,19.82,19.55,19.55,1239780.0,6.785546878971163e-05,6.161976145030855e-05,6.242548435787363e-05,0.00019524632940740375,0.013716242470467191,-0.013716242470467096,6.785546878971163e-05,0.00029368512174442104,0.00015776941529237394,0.00022118300373699884,-0.3504222486320675,-0.28993274027870347,False,none,False,False
2013-11-20,19.64,19.73,19.45,19.64,1709970.0,7.368456528303041e-05,0.0001021484973534355,0.00011540570879230704,0.00019837070963344458,0.014293249970068774,0.004593016494945064,7.368456528303041e-05,0.00029626741056942315,0.00014979217642346247,0.0002024824546088999,0.21580441418896726,0.25069969485099824,False,none,False,False
2013-11-21,19.73,19.91,19.55,19.55,1952810.0,0.00012008519777941052,0.0001340255402315482,0.00016571403989616853,0.00018578958246418193,0.018246831644730194,-0.004593016494945097,0.00012008519777941052,0.00010197695490632304,0.00014733888648604026,0.0008351116757039513,0.4241257554837885,0.5083435058727854,False,none,False,False
2013-11-22,19.55,19.73,19.45,19.55,1133970.0,7.368456528303041e-05,0.0001021484973534355,0.0001102964440527962,0.00018713750569705854,0.014293249970068774,0.0,7.368456528303041e-05,9.086136583134243e-05,0.00014795042917326425,0.0003760372238885863,-0.4327006451569139,-0.342976875721455,False,none,False,False
2013-11-25,19.55,19.64,19.27,19.27,1598860.0,0.00013046130149469936,0.00010046843395189247,8.735375627110546e-05,0.00018442471429174008,0.01901882050004488,-0.014425804005099758,0.00013046130149469936,9.315421972597638e-05,0.00014275350743395571,0.00034196834940639873,0.1951515384839469,0.17636105051072176,False,none,False,False
2013-11-26,19.27,19.45,19.09,19.09,1804420.0,0.00012588714469107022,0.00014049364328169302,0.00017370155185278865,0.0001855090611407223,0.01868243232679912,-0.009384844688618749,0.00012588714469107022,0.00010476055490624811,0.00014576222478946438,0.00042110005822244264,0.4227230895915717,0.3678044510659849,False,none,False,False
2013-11-27,19.36,19.55,19.09,19.18,1455910.0,0.00020448290316844636,0.00024976756943571253,0.00025266207388630296,0.0001992941745762127,0.023810648693718607,0.004703431717635878,0.00020448290316844636,0.0001309202224833313,0.0001472855086424587,0.00032169815480900577,-0.0029328423180045903,-0.011494200154904231,False,none,False,False
2013-11-28,19.18,19.36,19.09,19.18,533720.0,7.114160452233597e-05,9.862320519033566e-05,0.00010937678245123329,0.00020195320804458668,0.0140444441107746,0.0,7.114160452233597e-05,0.00012113150383191639,0.00014751477072165862,0.00022507036051566939,-1.6093989126352246,-1.7012014879145547,False,none,False,False
2013-11-29,19.18,19.36,19.09,19.36,907050.0,7.114160452233597e-05,6.491727901820684e-05,6.605708388718196e-05,0.00020301181945995517,0.0140444441107746,0.009341012393138675,7.114160452233597e-05,0.00012062291167977751,0.0001480107242833965,0.00021714812919730017,-0.684813079264812,-0.9512849986113514,False,none,False,False
2013-12-02,19.36,19.45,19.09,19.09,3147550.0,0.00012588714469107022,9.832146274151977e-05,8.6648900978366e-05,0.00020258928464849616,0.01868243232679912,-0.014044444110774735,0.00012588714469107022,0.00011970808031905166,0.00015255720167422744,0.00037867056725459004,1.268589168954574,1.2421810810696194,False,none,False,False
2013-12-03,19.09,19.36,19.09,19.09,3037730.0,7.114160452233597e-05,9.862320519033566e-05,0.00019724641038067133,0.00020606093826453469,0.0140444441107746,0.0,7.114160452233597e-05,0.00010875897228530482,0.00015305315523596533,0.00040970053414420796,1.1477876616922873,1.0654493321877323,False,none,False,False
2013-12-04,19.18,19.27,19.0,19.09,2671940.0,7.181241871493911e-05,9.1007442996681e-05,8.849299499823882e-05,0.0001973230507884245,0.014110503259834541,0.0,7.181241871493911e-05,8.222487539460337e-05,0.00015355494148855257,0.0003724474822349931,0.8377928621031462,0.917729047039156,False,none,False,False
2013-12-05,19.09,19.18,18.91,19.0,2403180.0,7.249276588426463e-05,9.18696452516416e-05,8.933138557270425e-05,0.0001961446310472945,0.014177186784926016,-0.004725658571215748,7.249276588426463e-05,8.24951076669891e-05,0.00015411231147583268,0.00028745559321439426,0.5848342924987758,0.6522086948638661,False,none,False,False
