date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2021-05-11,0.0017216106889344565,0.001173635792345458,0.0008430828214488137,0.0005570512853490725,0.06908920596031723,0.05603706810771099,0.0017216106889344565,0.0005295708699019265,0.0004690673466536281,0.0005121604514766537,1.6245762198930571,1.5999353026677388,False,none,False,False
2021-05-12,0.0012977777522945643,0.0004091360800911024,0.0,0.0005796655087355028,0.059985031132655096,0.06270612124701586,0.0012977777522945643,0.0007269300402318868,0.0005161390757800982,0.0003719228328993063,1.4886936792133245,1.4942752633490046,False,none,False,False
2021-05-13,0.0003969212063358005,0.0004463622021551883,0.0005564763488617063,0.000615403076348329,0.0331737736819984,-0.033173773681998434,0.0003969212063358005,0.0007602657861260943,0.0005290948259221994,0.00039667375814284364,0.5306362153137827,0.652057138951436,False,none,False,False
2021-05-14,0.0004206577170978202,0.0003932732675389186,0.0003587557682843761,0.0006216304175309079,0.034151293421312005,-0.0268112574506567,0.0004206577170978202,0.0007985473511217825,0.0005440999704723648,0.0004100323129598469,0.27466210291406123,0.40105829279801,False,none,False,False
2021-05-17,0.00027526604710790344,0.00022546055920301037,0.00020778677718539428,0.0006192454528583531,0.027626066274931315,-0.030347156389291932,0.00027526604710790344,0.0008224466823541088,0.0005524964027502614,0.0005162961055872385,-1.3456355476886233,-1.2493428759047762,False,none,False,False
2021-05-18,0.00027526604710790344,0.0003213234514625874,0.00034908854760836805,0.000622483491463073,0.027626066274931315,0.015288692515090336,0.00027526604710790344,0.0005331777539887982,0.0005550494259458235,0.0003907785933413502,-1.5083166786399627,-1.4166332029933697,False,none,False,False
2021-05-19,0.0001486551249777858,0.00020305725779761654,0.0002045877720832725,0.0005766727935800227,0.020301712317352793,-0.012491487894029141,0.0001486551249777858,0.0003033532285254425,0.0005531094213632426,0.0004038708011341136,-1.1022796299584414,-1.053440259269479,False,none,False,False
2021-05-20,0.00041925267811105017,0.0004515122229196523,0.0005376976316405748,0.0005615841522957942,0.03409421134297614,-0.01832327514998065,0.00041925267811105017,0.00030781952288049246,0.0005599202124415455,0.0005650363429741906,-0.8511000442748101,-0.8800407736294387,False,none,False,False
2021-05-21,0.000942299273998466,0.0010621393536413685,0.0010047918896102777,0.0005890955685004234,0.0511136805568028,0.03081476304400989,0.000942299273998466,0.00041214783426062155,0.0005674531993018354,0.0007530530578890656,-0.6993466360503183,-0.6978567536976775,False,none,False,False
2021-05-24,0.00021900955766216204,0.00024513463410142104,0.00023198298879663392,0.0005796438240632941,0.02464190393692893,0.002754822678844462,0.00021900955766216204,0.00040089653637147336,0.0005469663635482121,0.0004332209900539048,-1.5009027194028133,-1.4255252433606203,False,none,False,False
2021-05-25,0.00014720877268361652,0.00019213538798760235,0.00020094529678756567,0.0005698160166452877,0.02020270731751947,-0.013153529899743142,0.00014720877268361652,0.0003752850814866159,0.0005303961677161686,0.0004429387269644038,-1.333618616768319,-1.2671857795121166,False,none,False,False
2021-05-26,0.00046698451003947104,0.0006096692717486559,0.0005986522697552308,0.0004927965314370797,0.03598271787950581,-0.017575144821507488,0.00046698451003947104,0.00043895095849895297,0.00048425576323571704,0.0004351987951138391,0.25986056585706174,0.3117479158962514,False,none,False,False
2021-05-27,0.00015334225424009235,9.017851265725419e-05,5.8123469644440436e-05,0.0004777046880911561,0.020619287202735825,-0.012848142477849024,0.00015334225424009235,0.0003857688737247614,0.0004617737421144692,0.0006606929970513372,-1.37424442062297,-1.4120874341435432,False,none,False,False
2021-05-28,0.0003338311242034785,0.00030177479136694614,0.00030445287827297207,0.00048007436895416717,0.030423287299356592,0.030423287299356592,0.0003338311242034785,0.00026407524376576393,0.0004269199176284769,0.000479623024525889,-0.5836004055201249,-0.6771581922783365,False,none,False,False
2021-05-31,0.00039160235592557835,0.0003852103326899048,0.0004200578101790359,0.0004866608707639201,0.03295075531215919,0.010398707220898517,0.00039160235592557835,0.00029859380341844716,0.0004279070212455023,0.00059207709390357,-0.07295374726555386,-0.1070382082872568,False,none,False,False
2021-06-01,0.00011742399366421577,3.7018967532364926e-05,0.0,0.00045856343483440226,0.018043515193934916,-0.015288692515090466,0.00011742399366421577,0.000292636847614567,0.00042092077448194334,0.0005214012020092935,-2.420308078399733,-2.3002702152646743,False,none,False,False
2021-06-02,0.00027949695628416417,0.0002971710194014274,0.00027484724243194837,0.00044088689620182974,0.0278375665045244,0.015288692515090336,0.00027949695628416417,0.00025513933686350566,0.00041640093371354684,0.0006640169700421088,0.19268296297693463,0.24521204518784273,False,none,False,False
2021-06-03,0.0012067319082913477,0.0004656691969285871,0.00011220690695989751,0.0004509920152203022,0.0578426423989731,0.06346035391722576,0.0012067319082913477,0.00046581726767375674,0.0004608900740697752,0.0005872357070766457,2.122399842491495,2.0443565500592262,False,none,False,False
2021-06-04,0.0008799156757287055,0.0009064751943544261,0.0008477729144236637,0.0004991202864011949,0.049392755329576474,-0.014341836436683967,0.0008799156757287055,0.0005750341779788021,0.00048675070020995446,0.0006079192182255944,-0.056245358861535116,-0.03436743250557505,False,none,False,False
2021-06-07,0.00034107337799053547,0.00046470499027820604,0.0004651640585187067,0.0005134449631758709,0.030751523560187788,0.0,0.00034107337799053547,0.0005649283823917935,0.000491788468442944,0.001007331709338524,0.7314755242576274,0.7206492435870102,False,none,False,False
2021-06-08,0.0008552784811779782,0.0011062115158766437,0.0016729402419843767,0.0005299444401620106,0.04869635993879246,0.014341836436684057,0.0008552784811779782,0.000712499279894546,0.000520244313400153,0.0012784750343761736,1.6950120656058307,1.7785258295941022,False,none,False,False
2021-06-09,0.0002925645112724808,0.0003688118955492886,0.0004036227023485728,0.000522170057792066,0.02848088946085908,-0.009756174945364572,0.0002925645112724808,0.0007151127908922094,0.0005264622734149808,0.0012996496692286043,-0.8485701009208646,-0.7562589274306425,False,none,False,False
2021-06-10,0.0013850712051773808,0.0015047833349368547,0.0018082602073217179,0.0005665252347818407,0.06196961193176756,0.032789822822990755,0.0013850712051773808,0.0007507806502694159,0.0005111650241532955,0.0007414923858758976,0.9283810759187656,1.078107027291799,False,none,False,False
2021-06-11,0.0006255606389726748,0.0001972136039749855,0.0,0.0005837096536288834,0.04164639687527301,-0.01851313646630804,0.0006255606389726748,0.0006999096429182099,0.00048060970082048233,0.0007148542050150733,1.1228684457881948,1.1834810139876282,False,none,False,False
2021-06-14,7.21033086576713e-05,9.995641021021671e-05,0.00011295136617811474,0.0005683759392853737,0.014139053024175043,0.0,7.21033086576713e-05,0.000646115629051637,0.00046584525092602193,0.0005206422886381259,-0.017660701847104783,-0.0017243487637091412,False,none,False,False
2021-06-15,0.0007352404266282059,0.0004588836387692098,0.00031887748086778,0.0005771424205065204,0.04514996472871412,-0.03808733505040142,0.0007352404266282059,0.0006221080181416825,0.00048014446499558495,0.0005780644244748895,1.32189246023198,1.2250323808395274,False,none,False,False
2021-06-16,0.0003877865015243114,0.0005295371204902247,0.0009254958206303465,0.0006120359145293291,0.032789822822990755,0.02837537784583316,0.0003877865015243114,0.0006411524161920487,0.0004852590311054216,0.0006394679172970166,1.7888719302108607,1.6776886871351586,False,none,False,False
2021-06-17,0.0013641551667701458,0.00043006215554362566,0.0,0.0006116856611747094,0.06149992870542237,0.06669137449867235,0.0013641551667701458,0.0006369692085106016,0.0005347539910900691,0.0007821467996228164,3.006772419633939,2.852112204619678,False,none,False,False
2021-06-18,0.0006074924564697983,0.000810941827249737,0.0009160834648812355,0.0006167284171396188,0.04104054987026738,0.010895991576026833,0.0006074924564697983,0.0006333555720100263,0.000555610233430615,0.0005240704194957697,1.542564301279782,1.438231987548456,False,none,False,False
2021-06-21,0.00025744494329048783,0.0003284669214991252,0.00048459905766721296,0.0006380855404413289,0.026716828897997355,-0.021912014849457002,0.00025744494329048783,0.0006704238989365897,0.0005482553363933168,0.0004266301564075373,1.1985747237322537,1.1039388681455735,False,none,False,False
2021-06-22,0.00039398258457176477,0.0005175028388524774,0.0005672948793431424,0.0006469531613997597,0.03305074387578222,-0.004316997145400899,0.00039398258457176477,0.0006021723305253015,0.0005233318505102848,0.00035195387397579024,1.005600498647071,0.9106762655447341,False,none,False,False
2021-06-23,0.0009157507376662241,0.0011950750325460877,0.0011782733097164281,0.0006821606484165621,0.0503884924128132,-0.027570668641088408,0.0009157507376662241,0.0007077651777536839,0.0005550019041468331,0.00044626430189197494,0.8022284884422229,0.717982093991786,False,none,False,False
2021-06-24,0.0002818817842929853,0.00033986374165539235,0.0003528246244210462,0.0006935701036775813,0.027956077266590135,-0.009575559919572086,0.0002818817842929853,0.0004913105012582519,0.0005611234046745318,0.00035621618880823166,-0.4298037932005193,-0.5139887113249482,False,none,False,False
2021-06-25,0.0005824826045452147,0.0005966501214050751,0.0005372956842137164,0.0007035914688046899,0.040186872237870375,-0.023362516162614692,0.0005824826045452147,0.0004863085308733351,0.0005663733180611565,0.0004271077376934306,0.2781458855030621,0.16943196778598044,False,none,False,False
2021-06-28,0.0008018603704448317,0.0008400724477686586,0.0007625746634356771,0.0007109456427775035,0.04715112957190266,0.02848088946085908,0.0008018603704448317,0.000595191616304204,0.000595851414252281,0.0003727719557512599,0.08363351642858668,-0.007469576663889083,False,none,False,False
2021-06-29,0.0005691232467609119,0.0007385804870788974,0.0009136494059232962,0.0007513735752336031,0.03972335201784704,0.0,0.0005691232467609119,0.0006302197487420333,0.0006065465107321643,0.00030605903031042005,-0.593562168480498,-0.8427211681327641,False,none,False,False
2021-06-30,0.0002059381960029798,6.492386397032957e-05,0.0,0.000741505969886768,0.023895227969539596,-0.023895227969539592,0.0002059381960029798,0.00048825724040938454,0.0005981072307356826,0.000288364768953724,-1.1315125178322059,-1.4174868244236603,False,none,False,False
2021-07-01,0.0003948635816306641,0.00028539491263411575,0.0002330873793465062,0.0007363786835964589,0.033087676153703914,0.016850690351855706,0.0003948635816306641,0.0005108535998769202,0.0006107181210977939,0.00042125429981096927,-0.21742664239272283,-0.22649250153387004,False,none,False,False
2021-07-02,0.0002059381960029798,0.00010958548387928008,6.107409834599746e-05,0.0006942993127454717,0.023895227969539596,-0.016850690351855765,0.0002059381960029798,0.00043554471816847326,0.0006073745410850127,0.00033367523080398613,-0.9808897449558759,-0.9849567520467596,False,none,False,False
2021-07-05,0.0010402332000801764,0.0012992949722998941,0.0015775134643201605,0.0007469050849138574,0.053704178971861166,-0.02381064869371856,0.0010402332000801764,0.00048321928409554224,0.0005998064179845049,0.0006819225709224255,-0.047320192515852316,-0.1127965649494021,False,none,False,False
2021-07-06,0.0020302278323443734,0.0014084826904502245,0.0011026147854258284,0.00074437597648306,0.07502657390242025,-0.06569939102728134,0.0020302278323443734,0.0007754402012122344,0.000652093334194308,0.0017293279483855779,0.16004145455341243,0.15479634355906788,False,none,False,False
2021-07-07,0.0019808172386635886,0.0027020588446214273,0.0036456545413517836,0.0008861511269324918,0.07410797215372183,0.01066487179103687,0.0019808172386635886,0.0011304160097443563,0.0007266271460430831,0.001187996813883004,-0.15224383037147632,-0.22281390006573637,False,none,False,False
2021-07-08,0.0003338311242034785,0.0004503527280832125,0.00045790269934753295,0.0008162224217534582,0.030423287299356592,-0.005673774085907825,0.0003338311242034785,0.001118209518258919,0.0007029249934533332,0.0005198824903382884,-0.8619044161056907,-0.9753903273490452,False,none,False,False
2021-07-09,0.001250565747242305,0.000612731145555752,0.0002953691278465902,0.0008188534977514126,0.05888382194816654,-0.06387491965329568,0.001250565747242305,0.0013271350285067843,0.0007464705041792343,0.000989754950245164,-0.07348975735437577,-0.0913345103314929,False,none,False,False
2021-07-12,0.0018431862686045127,0.0005810810082706869,0.0,0.0008401312637418641,0.07148704401022675,-0.07148704401022682,0.0018431862686045127,0.0014877256422116516,0.0007672939161531948,0.001727571873309993,1.061790998138167,0.9802162751633989,False,none,False,False
2021-07-13,0.001464690047325577,0.0012126656413759156,0.0011288286730662509,0.0009112596079297365,0.06372584331958069,0.06616586079694661,0.001464690047325577,0.0013746180852078922,0.0008054361619874178,0.0007318766355866005,0.15461324244443664,0.08944387712004037,False,none,False,False
2021-07-14,0.0007137704752827475,0.0006733787455753147,0.0007064066120713637,0.0008765101339841169,0.044485862586182076,-0.02860651191150783,0.0007137704752827475,0.0011212087325317241,0.0008346028513794665,0.0008663047640935179,-0.7602550247288015,-0.70758275563145,False,none,False,False
2021-07-15,0.0029052323527573674,0.0009159005649922781,0.0,0.0009379209741330633,0.08974973234913418,0.06674197410400616,0.0029052323527573674,0.0016354889782425018,0.0009332388480217012,0.0014321880217764533,-0.7431437923980249,-0.7135266233490967,False,none,False,False
2021-07-16,0.0005084375795501783,0.0006145381608586083,0.0008356238678993594,0.0009149818856855923,0.037545815998906135,0.015289704481082286,0.0005084375795501783,0.0014870633447040763,0.0009387229879319679,0.00047065624173370794,-0.7801552688852443,-0.7721483227651874,False,none,False,False
2021-07-19,0.0006976232266321256,0.0009671111452663792,0.0010187122600980448,0.0010675963705990153,0.04397979411653445,-0.053425166673580556,0.0006976232266321256,0.0012579507363095989,0.0009084260815620578,0.0008978711707885861,-1.256040083171309,-1.2289903721250266,False,none,False,False
2021-07-20,0.0014930912041464268,0.0017868074223254015,0.002398068256101928,0.001151669117584293,0.06434071676544953,0.027069321968218124,0.0014930912041464268,0.0012636309676737688,0.0009486805700928137,0.0010727468904802152,-0.026475749699682045,0.1507985142361294,False,none,False,False
2021-07-21,0.0003750944952333261,0.000509520223583258,0.0006456071584268694,0.0011235144045438506,0.032248763809767086,-0.0052064081905738606,0.0003750944952333261,0.0011958957716638847,0.0009540282769993064,0.0003975741028021397,-2.6725015633594764,-2.7136082895065257,False,none,False,False
2021-07-22,0.0011819054341653688,0.0016123789710794452,0.001741705358647495,0.0011828578467884677,0.057244542775017546,0.0022346378014163628,0.0011819054341653688,0.0008512303879454848,0.0009898429519808337,0.000573706104921991,-1.3274733425960277,-1.2865466980298788,False,none,False,False
2021-07-23,0.00027481441435100534,0.0002757476520573311,0.0003063671154300959,0.0011712745180489177,0.027603393739511952,-0.0165045006714632,0.00027481441435100534,0.0008045057549056503,0.0009607094827392329,0.0004901943025727268,-0.8092114018941858,-0.7574281413664156,False,none,False,False
2021-07-26,0.0002642830456394269,8.331760128903079e-05,0.0,0.0011375826111692344,0.027069321968218124,0.01947627106062072,0.0002642830456394269,0.0007178377187071106,0.0009599095400731621,0.000704593593492628,-1.0390518907194817,-0.9449021121777321,False,none,False,False
2021-07-27,0.00025727133111065197,0.0002531432523263427,0.0002396822766291053,0.0011010365416990722,0.026707818914935944,-0.011189971293543698,0.00025727133111065197,0.0004706737440999556,0.0009451272094625002,0.0003870602016750033,-1.3588342440001884,-1.2820448621451306,False,none,False,False
2021-07-28,0.00018160620679477966,0.0002482550249069746,0.0003368010103472103,0.0011114937558150662,0.022439236191277804,-0.0022530989629092027,0.00018160620679477966,0.0004319760864122463,0.0009169338383874976,0.00033339593443084146,-2.155177828994069,-2.110131469394293,False,none,False,False
2021-07-29,0.00013599639042359077,0.00018508373898914205,0.00018407326511089923,0.001110213371213888,0.019418085857101516,0.005249355886143524,0.00013599639042359077,0.00022279427766389064,0.0008972462540085286,0.0003292112233816838,-1.4614323165674947,-1.4145450158156425,False,none,False,False
2021-07-30,0.00033645050909046414,0.00038904251612551416,0.0003662834061573057,0.001119184105622254,0.030542411284901098,0.01115667950096621,0.00033645050909046414,0.00023512149661178246,0.0009031786318761416,0.00038810571346085997,0.5437217405216453,0.5406768311430571,False,none,False,False
2021-08-02,0.0008288975664278538,0.001048892933957251,0.0011400083938669092,0.0011021571714253187,0.04793946228911905,0.018322242125745347,0.0008288975664278538,0.00034804440076946784,0.0009229074493669228,0.0004449287734938238,0.6732703640594332,0.674734969184058,False,none,False,False
2021-08-03,0.00037209465897492303,0.0005029999160415014,0.0008465378565754118,0.0010744084691924854,0.03211954942211252,0.005070637448959987,0.00037209465897492303,0.000371009066342322,0.0009304600158656476,0.0003763014418420125,-0.6949926979889227,-0.6026122323687215,False,none,False,False
2021-08-04,0.00016174055483002422,9.585969256260975e-05,6.242127692550541e-05,0.00092252789086019,0.021176402863813535,-0.01822872202647119,0.00016174055483002422,0.00036703593594937094,0.0008905285319906407,0.0002739425944609034,-0.7518846727151703,-0.6576727636477198,False,none,False,False
2021-08-05,9.50824580183069e-05,0.00010629748531144011,0.00010113267909263002,0.0009077909412637626,0.016236519047640573,0.0,9.50824580183069e-05,0.00035885314946831415,0.0008025673786121832,0.0004039298251195437,-0.5038627228767615,-0.4426291002446168,False,none,False,False
2021-08-06,0.0003683205349338142,0.00033937723526639683,0.000289356602609219,0.0008850225015721816,0.031956241351679904,0.02399242674322115,0.0003683205349338142,0.0003652271546369842,0.0007292720738971935,0.0004674383638412921,0.8720628458396398,0.902359242057914,False,none,False,False
2021-08-09,0.00048669938564437716,0.000630076282994795,0.0006706651559897408,0.0008677563987129408,0.03673441475998536,0.007871239208095857,0.00048669938564437716,0.00029678751848028883,0.000736220631235416,0.0006418804592605026,0.3034027498973835,0.5221376261499691,False,none,False,False
2021-08-10,5.987958234609059e-05,8.124827363462721e-05,0.0001384993410645205,0.0007863749363715714,0.012884931303860299,0.0021359922681493055,5.987958234609059e-05,0.00023434450315452235,0.0006820985328310426,0.00036369364050299667,0.8198742916064656,1.1653514815023296,False,none,False,False
2021-08-11,0.000261718332223193,8.250905237391822e-05,0.0,0.0008498660713509968,0.026937655731808386,0.06804410481236599,0.000261718332223193,0.0002543400586331561,0.0006102136266318918,0.00046689165150382955,2.5819182229439757,2.637857679157679,False,none,False,False
2021-08-12,0.0010008749126756372,0.0009435332643941523,0.0009891347802926222,0.000845207105355586,0.05267840634697672,-0.017426714472176398,0.0010008749126756372,0.00043549854956462225,0.0005891311205114399,0.0006288344340838567,1.8418224873648468,1.788791131509948,False,none,False,False
2021-08-13,0.0008031231317857873,0.0011045876223678257,0.0011401916081505018,0.0008589579621769926,0.047188241520098706,-0.009510941259632035,0.0008031231317857873,0.0005224590689350168,0.0005931926048979418,0.0006657808067928295,0.7852948137567851,0.7693428869919577,False,none,False,False
2021-08-16,0.0005908795592355825,0.0004996110290287832,0.00040846366421369714,0.0007148766234261216,0.04047549878801482,0.05768917929199629,0.0005908795592355825,0.0005432951036532579,0.0004879947506469516,0.0004768546317812884,2.1079812160182145,1.9988389326220122,False,none,False,False
2021-08-17,0.0004898457861614966,0.0006765469114798913,0.0007377511193554728,0.0006403723553757883,0.03685296327770733,0.007062629678312525,0.0004898457861614966,0.0006292883444163391,0.0004871496691292842,0.0004121188112540938,1.6488863766451598,1.5780098383699104,False,none,False,False
2021-08-18,0.00023899040305561144,0.00032341711380131987,0.00034510959589217693,0.0006331206785679961,0.025741447050147123,-0.011583141089630872,0.00023899040305561144,0.0006247427585828228,0.00046630272260307897,0.0004368024417678867,0.23638235024731466,0.18143522912733728,False,none,False,False
2021-08-19,0.001489061578251749,0.0007862120597558386,0.0004326873940468275,0.0005966033071741405,0.064253835205234,0.0523283572306399,0.001489061578251749,0.0007223800916980451,0.00046611955778968464,0.0003616701009370766,1.8007624400776814,1.726212995698586,False,none,False,False
2021-08-20,0.0019584150418574236,0.0024737821737352136,0.0025452244472351456,0.0006989936098116356,0.07368771579115913,-0.029294709353013648,0.0019584150418574236,0.0009534384737123723,0.0005380886735453255,0.001264008653496216,1.4838898882114728,1.3818960181931375,False,none,False,False
2021-08-23,0.0007182191832101277,0.00081975772775348,0.0007680537084426885,0.0007381644306676072,0.04462428046999377,-0.03278982282299084,0.0007182191832101277,0.0009789063985072815,0.0005170120257746326,0.0007655935345719543,0.6207832620673506,0.5361289409710329,False,none,False,False
2021-08-24,0.0014525113252448938,0.00179459983388927,0.001932891303941208,0.0008140318528894617,0.06346035391722576,-0.02381064869371856,0.0014525113252448938,0.0011714395063239609,0.0005705437035425366,0.0007777928270052901,0.6634357417939645,0.5667379880568931,False,none,False,False
2021-08-25,0.00041452783703543514,0.000355649177248942,0.00034209726889730105,0.0008140631210985651,0.033901551675681416,0.023810648693718607,0.00041452783703543514,0.0012065469931199257,0.0005773730122423551,0.000483005354823538,-0.3572837405550298,-0.5627689428958844,False,none,False,False
2021-08-26,0.0007081067099520988,0.0007630581379531795,0.0007011827638201784,0.0008377468841771415,0.044309013509166564,0.02835241459086729,0.0007081067099520988,0.0010503560194599956,0.0005978655294624209,0.0005320616914897286,0.18195735189608786,-0.0016297419522297895,False,none,False,False
2021-08-27,0.0005534101867055939,0.0006685465433637163,0.0009084283529047483,0.0008750716363571662,0.039171148086730126,0.001904157985689794,0.0005534101867055939,0.0007693550484296297,0.000614765710367458,0.0006858631229068794,0.3611099897451757,0.26171539122673304,False,none,False,False
2021-08-30,0.0005747527654899098,0.0005632657035608412,0.0004958051352328299,0.0008618037185882418,0.03991933160354078,0.04343114321460181,0.0005747527654899098,0.0007406617648855861,0.0006347091819613816,0.00040569404762492707,1.184824929972344,1.095427292400452,False,none,False,False
2021-08-31,0.0007535436969133211,0.001016957040551162,0.0010623598392039977,0.0008700970256242045,0.045708497632024024,0.0,0.0007535436969133211,0.0006008682392192714,0.0006536679632260569,0.0004888084556396947,1.356170484094357,1.288260304482355,False,none,False,False
2021-09-01,0.0005821623473701922,0.0006861795906715967,0.000658362784568804,0.0009067015449745763,0.04017582306351959,0.004241145405996428,0.0005821623473701922,0.0006343951412862229,0.0006424527259961632,0.00045480845618777306,0.16764020407930616,-0.004285502260817181,False,none,False,False
2021-09-06,0.0005221750047398774,0.0004644721464549715,0.00046174668551996644,0.0009225738551385173,0.03804965872616058,0.03912769422386219,0.0005221750047398774,0.0005972088002437787,0.0006492745598945702,0.0004780291550096011,1.1485434247440884,1.1559370516594132,False,none,False,False
2021-09-07,0.0020966791983189712,0.0013436407618108075,0.0008841223004269361,0.000982273154818675,0.07624453488227156,-0.06360872097760457,0.0020966791983189712,0.000905862602566454,0.0007372263164167951,0.0005464779095739855,0.9066081695220685,0.8442541363617073,False,none,False,False
2021-09-08,0.0010729382370986305,0.0011558981346091021,0.00112769187875901,0.0010072547545704616,0.05454187800066565,-0.0206580116204221,0.0010729382370986305,0.0010054996968881982,0.0007816743063749916,0.0003400167997125997,0.36459231699941885,0.24076723730246252,False,none,False,False
2021-09-09,0.000410394714387473,0.00023741778507811647,0.0001496831762592436,0.0010131194519193895,0.03373211758513722,0.02929470935301364,0.000410394714387473,0.0009368699003830287,0.0007835867690774306,0.00034374028055839096,-0.8015103493694006,-1.0293210070096044,False,none,False,False
