date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2013-01-28,6.02,6.36,6.02,6.05,305580.0,0.0010887032852427193,0.0014997175178683793,0.002745413453833738,0.0011828008767501403,0.05494111803130114,0.004971012722020402,0.0010887032852427193,0.001044657333805934,0.00074619784186441,0.0007717419414729073,0.7265453355944601,0.6387289885778177,False,none,False,False
2013-01-29,6.44,6.47,6.38,6.47,572260.0,7.077298373745309e-05,8.976827179423775e-05,0.0001311211866021046,0.0013341345181702411,0.014008011156110702,0.067117836470059,7.077298373745309e-05,0.0006111128783626915,0.0007246074984639648,0.0006771577985910717,1.5869839353541513,1.5063456453401114,False,none,False,False
2013-01-30,6.78,6.92,6.69,6.92,360810.0,0.0004120943468875182,0.0004099137965206226,0.0004517024299084654,0.0013826125692875748,0.03380189548944114,0.06723966111676898,0.0004120943468875182,0.0005833565956239932,0.000712091644287764,0.0006337986326193046,0.7717554225870488,0.7403964708547461,False,none,False,False
2013-01-31,7.22,7.25,6.97,7.17,413700.0,0.0005595046287971897,0.0007569828961625706,0.0010429560271940272,0.0014260558663147975,0.039386244094150986,0.03548988498195084,0.0005595046287971897,0.0005235421782035666,0.0007297905932948447,0.000498997085117084,0.9328492298466584,0.8726392558066864,False,none,False,False
2013-02-01,7.28,7.64,6.94,7.64,600780.0,0.003330608759865999,0.0037172625586243805,0.00459617581559737,0.0016216062163539418,0.09609582865971598,0.06349194856690003,0.003330608759865999,0.001092336800906176,0.0008332571383340926,0.0005921461136430842,1.377047982687732,1.3128982608367805,False,none,False,False
2013-02-04,7.64,7.84,7.64,7.64,279680.0,0.00024084683881988336,0.00033388461454955545,0.0006677692290991109,0.0015845991528064657,0.025841231183887328,0.0,0.00024084683881988336,0.0009227655116216089,0.0008161608633528193,0.00034919765481431544,0.20820632923611512,0.2451693737885435,False,none,False,False
2013-02-05,7.64,7.73,7.28,7.28,245670.0,0.0012974735495443661,0.0008987386811611961,0.0007024179221228488,0.0016182274721884208,0.059978000390735996,-0.0482667409698344,0.0012974735495443661,0.0011681056247829914,0.0008482180896751093,0.0005283490321689129,0.024805519264324546,0.06723384170862402,False,none,False,False
2013-02-06,7.28,7.78,7.25,7.78,766270.0,0.001795430222072531,0.0007845312404366745,0.00029134880763182527,0.0016059006519615684,0.07055486932371688,0.06642547598170562,0.001795430222072531,0.001444772799819994,0.0009047887470156331,0.0005889243350511405,1.5922853774155372,1.6999373554285822,False,none,False,False
2013-02-07,8.18,8.18,7.7,7.7,418540.0,0.0013189266756507996,0.0004158034679275977,0.0,0.0016539235370463569,0.060471821755017544,-0.01033600933066206,0.0013189266756507996,0.001596657209190716,0.0009445520536260446,0.00044049886053165813,0.6998663965378632,0.7721652220667966,False,none,False,False
2013-02-08,8.09,8.09,7.73,8.04,151280.0,0.0007473371037697984,0.0010211817441971036,0.0017898512695805377,0.0017299114349208023,0.04551986847106968,0.04320875433123674,0.0007473371037697984,0.0010800028779714757,0.0009541418898323796,0.000615425229276895,-0.6569349660375974,-0.6182777504101886,False,none,False,False
2013-02-18,8.04,8.26,7.84,8.01,461760.0,0.0009822419070433482,0.0013562779331276,0.0013700545173255029,0.0016053216785738907,0.05218575317057025,-0.003738322110607104,0.0009822419070433482,0.0012282818916161688,0.0009485873141507901,0.0005086975974485243,0.9160928458324918,0.8818311519443801,False,none,False,False
2013-02-19,8.06,8.4,7.95,8.06,510320.0,0.0010934110202235918,0.0015157895317223118,0.0018960218001476026,0.0016033847938489423,0.05505977718302739,0.006222795438269086,0.0010934110202235918,0.001187469385752014,0.000964731460966518,0.0005188098306098249,0.9956293539230254,0.9686094936133898,False,none,False,False
2013-02-20,8.06,8.2,7.9,7.95,536270.0,0.0005010324318887381,0.0006216335684596678,0.0006596919036426394,0.0015863787710089763,0.037271394797231384,-0.013741627852296465,0.0005010324318887381,0.0009285898277152553,0.000930745376275256,0.0006239128246639121,0.9907300271608492,1.0046552647301712,False,none,False,False
2013-02-21,7.95,8.18,7.76,7.76,686320.0,0.0010020688336119191,0.0011631274505191623,0.0015032956631451653,0.0016477727632458934,0.052709816419528335,-0.024189594471113143,0.0010020688336119191,0.0008652182593074792,0.0009209898232263064,0.0018288777588502446,1.2372189489889382,1.198202725374151,False,none,False,False
2013-02-22,7.92,8.09,7.56,7.62,639350.0,0.0016558836545562214,0.0017195364997750155,0.001638865109819063,0.0017040736835310592,0.0677575408789588,-0.01820596449657241,0.0016558836545562214,0.0010469275694647638,0.0009696373981594393,0.0014485612305423937,1.0946108336109412,1.0058317427047336,False,none,False,False
2013-02-25,7.64,8.15,7.56,8.12,880450.0,0.0020367362983438786,0.0013892917011284354,0.0009905116579878818,0.0017711577084624963,0.0751467370613298,0.06355378447503164,0.0020367362983438786,0.0012578264477248698,0.0010443561561179209,0.0005501071547123144,1.3580887883480475,1.2908203979941917,False,none,False,False
2013-02-26,8.18,8.37,7.9,7.98,1117810.0,0.0012045833214495243,0.001433206122562236,0.0014465588183394944,0.0016494572789534667,0.057791125028408025,-0.017391742711868996,0.0012045833214495243,0.0012800609079700563,0.0010961160134311703,0.0012553186578447757,1.4977326868940217,1.474746274118174,False,none,False,False
2013-02-27,8.09,8.09,7.7,8.01,701080.0,0.0008804732521051214,0.0011824434189055132,0.0019501709905894965,0.0016811369394681918,0.04940840221076212,0.003752349618550372,0.0008804732521051214,0.0013559490720133332,0.0011069414771544342,0.0007230633017919864,0.85018636430242,0.7788676601235326,False,none,False,False
2013-02-28,8.2,8.51,8.15,8.35,1339980.0,0.0006738523771949482,0.0008072206232023745,0.0008526002357991554,0.0016738366648965666,0.0432240153325114,0.04157077778249615,0.0006738523771949482,0.0012903057807299389,0.0010358213460744926,0.00040981135560952083,1.551480624169282,1.72918491863741,False,none,False,False
2013-03-01,8.37,8.51,8.12,8.37,700550.0,0.0007937404759426271,0.0011003579459918822,0.0011946922919877782,0.0017102264784435877,0.04691178841169631,0.00239234563861968,0.0007937404759426271,0.00111787714500722,0.0010468606513182024,0.0003190742317864963,0.6442516200619957,0.5777647587822492,False,none,False,False
2013-03-04,8.93,8.93,8.4,8.4,1404090.0,0.001350206088190412,0.0004256645833700407,0.0,0.0017099491476835987,0.06118468903913975,0.0035778213478841235,0.001350206088190412,0.0009805711029765266,0.0010692074409677972,0.0008791098403676081,1.6417517501651038,1.6633556184863902,False,none,False,False
2013-03-05,8.4,8.4,7.92,8.12,670980.0,0.0012487262950965014,0.001287128238239966,0.0014674201907984216,0.0016912258512482826,0.058840500022933395,-0.03390155167568146,0.0012487262950965014,0.000989399697705922,0.0011038479250015949,0.0006913021875154637,0.37270937212541405,0.31660891403565744,False,none,False,False
2013-03-06,8.12,8.37,8.12,8.35,250860.0,0.00033164984536550887,0.00015839203230992528,7.254484399638533e-05,0.0016420959956459755,0.03032373032779736,0.027931384689177687,0.00033164984536550887,0.0008796350163579996,0.0010694364050071762,0.0004936050823088442,-1.3873913198427625,-1.368713060029399,False,none,False,False
2013-03-07,8.35,8.46,8.2,8.23,512190.0,0.00035143237259660466,0.00040624428694021686,0.00042693523505832093,0.0015831835863036044,0.031215019347924724,-0.014475524173785604,0.00035143237259660466,0.0008151510154383309,0.0010821936499553196,0.0005372020800168497,-0.09526394498388226,-0.1508859511622441,False,none,False,False
2013-03-08,8.37,8.43,8.2,8.32,280940.0,0.0002759949264339389,0.0003687423870914134,0.000391931083073102,0.001380216710366223,0.027662617743556682,0.010876240144138733,0.0002759949264339389,0.0007116019055365932,0.001076007312661975,0.0002671413839080665,-1.1317722961075063,-1.0945275849634934,False,none,False,False
2013-03-11,8.46,8.88,8.46,8.88,891340.0,0.0008467297861192622,0.00026693916194564396,0.0,0.0013652162682259708,0.04845238338594675,0.06513930217096145,0.0008467297861192622,0.0006109066451223633,0.0010890630016311602,0.0005830506482032629,0.8311470391442155,0.7686585007744224,False,none,False,False
2013-03-12,8.99,9.35,8.93,9.19,1056300.0,0.0007618572639740767,0.0008691394699432154,0.000869889045870949,0.0013532928599797002,0.045959948412187986,0.0343143793635168,0.0007618572639740767,0.0005135328388978783,0.0009723015699997093,0.0006177332266162602,1.0522897315839017,0.968103058629427,False,none,False,False
2013-03-13,9.19,9.24,8.82,8.88,1118280.0,0.000780538360165602,0.0006272033443896697,0.0004942339146630267,0.0013307085190755598,0.04652001563489291,-0.03431437936351687,0.000780538360165602,0.000603310541857897,0.000996833002788151,0.0004869523341777607,1.0513110271614399,1.0105796154645725,False,none,False,False
2013-03-14,8.77,9.3,8.74,9.24,1543990.0,0.0013910945138988565,0.0008756713009562501,0.0005704200763057795,0.0013164095158823869,0.062104210491766176,0.03974032864951412,0.0013910945138988565,0.0008112429701183473,0.0010010885011679004,0.00039361795163603,1.4679374833691428,1.3949063715781762,False,none,False,False
2013-03-15,9.24,9.89,8.91,9.89,3887130.0,0.0039273414081100735,0.003659157991091367,0.003794960183461298,0.001359765997096276,0.10434990415190275,0.06798225998102798,0.0039273414081100735,0.0015415122664535741,0.0010979935550786979,0.0004617531436065463,2.452855646763255,2.587910094883363,False,none,False,False
2013-03-18,9.47,9.77,9.24,9.24,595090.0,0.001121985310683079,0.0013218786132239016,0.0017394730089672493,0.001514299433554864,0.055774580401098506,-0.06798225998102801,0.001121985310683079,0.0015965633713663375,0.0010890416748528923,0.0004863155090618569,-0.2747360769954775,-0.4732067081852939,False,none,False,False
2013-03-19,9.02,9.35,8.91,9.13,226370.0,0.0008380047862937639,0.0011049640909961988,0.0011548498368235737,0.0015303052166259,0.048202101817877686,-0.01197619104671565,0.0008380047862937639,0.001611792875830275,0.0010931629331494361,0.0003778218968309252,-1.8140985758571855,-1.8253776124293288,False,none,False,False
2013-03-20,9.13,9.3,8.96,9.21,559140.0,0.0005003008286685262,0.0006641630092528611,0.0006966495458683427,0.0015304909624916053,0.03724417317237118,0.008724155660338425,0.0005003008286685262,0.0015557453695308598,0.0010712565204960352,0.0003847616285546087,-0.43304816110153777,-0.47015497125700184,False,none,False,False
