date,open,high,low,close,volume,parkinson_volatility
2019-09-19 00:00:00+07:00,6330.668707958562,6466.32568359375,6330.668707958562,6466.32568359375,7127406,0.012733203769127864
2019-09-20 00:00:00+07:00,6466.325391136461,6481.398340866673,6390.960220557577,6451.25244140625,7827899,0.008438938347987507
2019-09-23 00:00:00+07:00,6451.25244140625,6541.690561715346,6436.179491676038,6451.25244140625,10375619,0.00976543164879005
2019-09-24 00:00:00+07:00,6421.106737311186,6466.325587877626,6390.960415005719,6436.1796875,4678348,0.007040664316141117
2019-09-25 00:00:00+07:00,6421.106541945827,6466.325391136461,6406.033592215616,6451.25244140625,5702688,0.005625881038729682
2019-09-26 00:00:00+07:00,6466.325938113792,6541.691115067711,6466.325938113792,6526.6181640625,7188404,0.006959078805565317
2019-09-27 00:00:00+07:00,6571.837130105629,6677.3486328125,6526.618276312288,6677.3486328125,11333228,0.013712051463362643
2019-09-30 00:00:00+07:00,6722.567324874472,6767.786599507801,6632.129197535678,6647.2021484375,7330377,0.012160278830621183
2019-10-01 00:00:00+07:00,6647.2020112465,6752.713087309484,6632.129060655767,6737.64013671875,7353165,0.010821203085245255
2019-10-02 00:00:00+07:00,6722.566763032122,6873.297103308693,6707.493813390031,6813.0048828125,19449488,0.014664826489989494
2019-10-03 00:00:00+07:00,6782.858983528316,6813.0048828125,6677.347914105846,6813.0048828125,16558172,0.012078714322745574
2019-10-04 00:00:00+07:00,6858.224785953777,6858.224785953777,6722.5673828125,6722.5673828125,15197661,0.011998310884163713
2019-10-07 00:00:00+07:00,6752.713369891404,6752.713369891404,6526.618257713264,6556.76416015625,19456941,0.020452396200494948
2019-10-08 00:00:00+07:00,6556.7632503905015,6632.12841796875,6541.690301260413,6632.12841796875,17964976,0.008245821307736037
2019-10-09 00:00:00+07:00,6601.983100519218,6677.348274727731,6601.983100519218,6662.27490234375,16803709,0.006816892278230402
2019-10-10 00:00:00+07:00,6662.274577069229,6722.566797877942,6662.274577069229,6692.4208984375,13276165,0.005410510686780942
2019-10-11 00:00:00+07:00,6737.640076552264,6737.640076552264,6662.27490234375,6662.27490234375,14048805,0.006755546900147595
2019-10-14 00:00:00+07:00,6662.275156757725,6722.5673828125,6647.202205725997,6722.5673828125,18051427,0.006770779501073292
2019-10-15 00:00:00+07:00,6692.421056445754,6813.0050789823445,6692.421056445754,6797.93212890625,10307972,0.010724579815802274
2019-10-16 00:00:00+07:00,6797.93212890625,6843.1509791345325,6767.786228754062,6797.93212890625,10287448,0.006650770205012741
2019-10-17 00:00:00+07:00,6797.932325512024,6797.932325512024,6722.56715102405,6782.859375,9699376,0.00669529536540924
2019-10-18 00:00:00+07:00,6782.859212856254,6782.859212856254,6632.128867483502,6752.712890625,15597783,0.013496338112321208
2019-10-21 00:00:00+07:00,6632.12841796875,6692.420636416911,6556.7632503905015,6632.12841796875,17154872,0.012298630770942
2019-10-22 00:00:00+07:00,6617.056349573809,6632.129300710118,6556.764123100707,6601.9833984375,18494172,0.006863637915885832
2019-10-23 00:00:00+07:00,6571.837130105629,6677.3486328125,6526.618276312288,6677.3486328125,15736918,0.013712051463362643
2019-10-24 00:00:00+07:00,6662.274545603266,6662.274545603266,6556.763476132219,6571.83642578125,5332749,0.009587263543724236
2019-10-25 00:00:00+07:00,6601.982519708575,6632.12841796875,6556.7632503905015,6632.12841796875,4365939,0.006863637915885832
2019-10-28 00:00:00+07:00,6632.129197535678,6662.275099339323,6617.056246633855,6647.2021484375,3879853,0.004090084492919499
2019-10-29 00:00:00+07:00,6662.275202982735,6662.275202982735,6571.837074237015,6601.9833984375,2069144,0.008208253925034353
2019-10-30 00:00:00+07:00,6601.98274700714,6601.98274700714,6541.690526483187,6571.83642578125,4070498,0.005509787377618642
2019-10-31 00:00:00+07:00,6586.9104272702825,6586.9104272702825,6481.39892578125,6481.39892578125,3886389,0.009697886640908423
2019-11-01 00:00:00+07:00,6466.325974690779,6526.618200980531,6406.034170328892,6481.39892578125,6155408,0.011199588036781264
2019-11-04 00:00:00+07:00,6511.544403000238,6632.12841796875,6496.471453870151,6632.12841796875,7340323,0.012411561056054236
2019-11-05 00:00:00+07:00,6692.4216774315455,6722.5675803809545,6632.129449604852,6707.49462890625,8142545,0.008134136314619341
2019-11-06 00:00:00+07:00,6677.3486328125,6752.713389134736,6647.202308355735,6677.3486328125,5608325,0.009457846271699294
2019-11-07 00:00:00+07:00,6692.420636416911,6707.493585546999,6617.055468838663,6632.12841796875,4051436,0.008152539816866604
2019-11-08 00:00:00+07:00,6632.129357091288,6707.494535341394,6632.129357091288,6677.3486328125,6395899,0.006786080951785513
2019-11-11 00:00:00+07:00,6662.275202982735,6677.348576046911,6556.764123100707,6601.9833984375,4633116,0.0109444962639989
2019-11-12 00:00:00+07:00,6571.837017078133,6571.837017078133,6526.6181640625,6526.6181640625,4927066,0.004146564818053807
2019-11-13 00:00:00+07:00,6541.691152071002,6556.764103161474,6406.034170328892,6481.39892578125,6751563,0.01396714323614524
2019-11-14 00:00:00+07:00,6421.107073102678,6481.398877010889,6330.6689453125,6330.6689453125,6520044,0.014131477800974204
2019-11-15 00:00:00+07:00,6345.741371366942,6451.25244140625,6330.668421636731,6451.25244140625,3958393,0.011331666566186758
2019-11-18 00:00:00+07:00,6451.252672224609,6451.252672224609,6375.887498949246,6390.96044921875,2271168,0.007057211421920638
2019-11-19 00:00:00+07:00,6390.960610366759,6421.10693359375,6360.814709067623,6421.10693359375,1954717,0.005665727039230921
2019-11-20 00:00:00+07:00,6421.106909538003,6421.106909538003,6270.3765597513,6300.5224609375,3340510,0.014265795972692086
2019-11-21 00:00:00+07:00,6270.376480019025,6375.887554756927,6029.2080078125,6029.2080078125,10787206,0.03357596291884179
2019-11-22 00:00:00+07:00,6119.646390356073,6164.865665396173,5999.062360128915,6089.50048828125,4091509,0.016373197884140565
2019-11-25 00:00:00+07:00,6029.208262203739,6119.646390356073,6029.208262203739,6089.50048828125,2785889,0.008941523465056462
2019-11-26 00:00:00+07:00,6089.50006252929,6164.865234375,6089.50006252929,6164.865234375,4202496,0.0073870768391284085
2019-11-27 00:00:00+07:00,6164.865430932904,6179.938381397059,6104.573207148437,6149.79248046875,2325143,0.00736894867182434
2019-11-28 00:00:00+07:00,6119.646494753991,6149.792819270959,6029.208365058829,6044.28173828125,4177931,0.011892717717582239
2019-11-29 00:00:00+07:00,6014.135022906073,6074.42724609375,5999.062072591114,6074.42724609375,2139256,0.007497747512544627
2019-12-02 00:00:00+07:00,6029.207951887848,6074.427224600568,5878.47802734375,5878.47802734375,3099589,0.019692288533949807
2019-12-06 00:00:00+07:00,5833.258848982517,5923.696973942927,5818.18589847709,5908.6240234375,2077829,0.010793424673256353
2019-12-09 00:00:00+07:00,5863.405404280616,5938.77015979436,5788.040226839004,5848.33203125,1952682,0.015439413223737472
2019-12-10 00:00:00+07:00,5848.331877657359,5848.331877657359,5727.747850074356,5742.82080078125,1687969,0.012512130184362275
2019-12-11 00:00:00+07:00,5757.894005208884,5818.186232621081,5727.748102466723,5803.11328125,3091477,0.009408462169402297
2019-12-12 00:00:00+07:00,5803.112755374501,5938.769727348927,5803.112755374501,5923.69677734375,3470616,0.013877491911103374
2019-12-13 00:00:00+07:00,5953.8430992819385,6014.134899302645,5923.69677734375,5923.69677734375,2784800,0.009099586593529926
2019-12-16 00:00:00+07:00,5878.478122426646,5953.84329688163,5803.112947971663,5908.6240234375,3649050,0.015399863383507495
2019-12-17 00:00:00+07:00,5938.770063960239,5938.770063960239,5803.113084296734,5818.18603515625,1964320,0.013877491911103374
2019-12-18 00:00:00+07:00,5788.04032987892,5848.332135363242,5788.04032987892,5803.11328125,2974871,0.00622345897795023
2019-12-19 00:00:00+07:00,5788.0400390625,5818.185940289999,5742.820765293397,5788.0400390625,5759958,0.00783012112701634
2019-12-20 00:00:00+07:00,5788.039997466237,5908.6240234375,5772.96704696081,5908.6240234375,5312484,0.013949123765852488
2019-12-23 00:00:00+07:00,5908.6239627433215,5923.696913093917,5803.112888361309,5833.2587890625,8242095,0.012351294323612693
2019-12-24 00:00:00+07:00,5833.258986015767,5848.331936875283,5772.967182577702,5818.18603515625,5105558,0.007789453082719526
2019-12-25 00:00:00+07:00,5848.331994578679,5923.697171547721,5848.331994578679,5893.55126953125,4321022,0.007689756658296556
2019-12-26 00:00:00+07:00,5893.551167290992,5953.843392205859,5878.478216544239,5938.77001953125,3301699,0.007650571756964859
2019-12-27 00:00:00+07:00,5938.77001953125,5953.843392205859,5878.478216544239,5938.77001953125,5151076,0.007650571756964859
2019-12-30 00:00:00+07:00,5938.769693856823,6014.134865385515,5938.769693856823,5968.916015625,6138955,0.007573389006039375
2019-12-31 00:00:00+07:00,5968.9162062067535,6074.427280944657,5968.9162062067535,6029.2080078125,8044341,0.010523237083043663
2020-01-01 00:00:00+07:00,6029.2080078125,6029.2080078125,6029.2080078125,6029.2080078125,0,0.0
2020-01-02 00:00:00+07:00,6044.281306366322,6240.230503048968,6044.281306366322,6195.01123046875,4933717,0.01916062589577579
2020-01-03 00:00:00+07:00,6210.084282325368,6315.595779430147,6134.719530004595,6149.79248046875,4059634,0.017450947818813657
2020-01-06 00:00:00+07:00,6074.427479409724,6134.719704913198,6014.13525390625,6014.13525390625,4745078,0.011922229981995916
2020-01-07 00:00:00+07:00,6029.208226077108,6134.7197265625,6029.208226077108,6134.7197265625,3722086,0.01041895403539298
2020-01-08 00:00:00+07:00,6074.427442991035,6134.719668133032,5999.062267045503,6059.3544921875,6929825,0.01342927825119087
2020-01-09 00:00:00+07:00,6119.6463095366325,6270.37666177585,6104.573358698282,6255.3037109375,9686363,0.016093962440559155
2020-01-10 00:00:00+07:00,6255.303574237182,6421.106873691366,6255.303574237182,6345.74169921875,8894059,0.01571118394513736
2020-01-13 00:00:00+07:00,6330.668923920937,6375.887776699299,6210.08447265625,6210.08447265625,3665188,0.015824092228167698
2020-01-14 00:00:00+07:00,6240.230716781185,6421.106969441509,6225.157766047468,6375.8876953125,5875073,0.018612437908987606
2020-01-15 00:00:00+07:00,6375.887810154663,6541.691115067711,6375.887810154663,6526.6181640625,5802525,0.01541782743042717
2020-01-16 00:00:00+07:00,6541.690882911279,6617.056057190582,6526.617932440989,6586.91015625,8067215,0.00826473425016867
2020-01-17 00:00:00+07:00,6617.056349573809,6677.348576046911,6541.691171964399,6601.9833984375,6845553,0.012326679655849025
2020-01-20 00:00:00+07:00,6571.836802048099,6782.859375,6556.763851536075,6782.859375,7103300,0.02035997602820719
2020-01-21 00:00:00+07:00,6843.151154482011,7114.4655285873205,6813.00525355737,7099.392578125,15333872,0.02600237046269565
2020-01-22 00:00:00+07:00,7084.319918151741,7174.758468489748,6963.735887580842,7114.4658203125,7819730,0.01792855504878429
2020-01-23 00:00:00+07:00,7114.4658203125,7114.4658203125,7114.4658203125,7114.4658203125,0,0.0
2020-01-24 00:00:00+07:00,7114.4658203125,7114.4658203125,7114.4658203125,7114.4658203125,0,0.0
2020-01-27 00:00:00+07:00,7114.4658203125,7114.4658203125,7114.4658203125,7114.4658203125,0,0.0
2020-01-28 00:00:00+07:00,7114.4658203125,7114.4658203125,7114.4658203125,7114.4658203125,0,0.0
2020-01-29 00:00:00+07:00,7114.4658203125,7114.4658203125,7114.4658203125,7114.4658203125,0,0.0
2020-01-30 00:00:00+07:00,6933.589494700356,7054.1739460027375,6737.640288743813,6843.1513671875,12259766,0.02757160431283117
2020-01-31 00:00:00+07:00,6782.859572043647,6963.735827298145,6767.78662109375,6767.78662109375,13370871,0.017141213661169715
2020-02-03 00:00:00+07:00,6526.617573829275,7069.246292511541,6406.033554764714,6813.0048828125,12989925,0.05916343341130749
2020-02-04 00:00:00+07:00,6843.151062356693,7069.24658203125,6782.859261319085,7069.24658203125,13090966,0.024836314146955096
2020-02-05 00:00:00+07:00,7189.830855302893,7415.925947620076,7159.684111652358,7280.2685546875,18349734,0.021118122907085052
2020-02-06 00:00:00+07:00,7235.050029461508,7687.240234375,7099.392630445179,7687.240234375,24269352,0.04777620919084597
2020-02-07 00:00:00+07:00,7566.657213970708,7732.460526934669,7506.364563166506,7642.02197265625,17029725,0.017822165201331907
2020-02-10 00:00:00+07:00,7476.218071738141,7626.948421111068,7415.92626953125,7415.92626953125,13838955,0.016850506848986625
2020-02-11 00:00:00+07:00,7415.925715339222,7657.09375,7400.852765913901,7657.09375,14202588,0.020441465995607894
2020-02-12 00:00:00+07:00,7807.825393351332,8094.213168019462,7747.533585571002,7792.75244140625,17684613,0.02628946880923989
2020-02-13 00:00:00+07:00,7732.460251316002,8018.84716796875,7642.021700261208,8018.84716796875,10666731,0.028906499125199273
2020-02-14 00:00:00+07:00,8139.43105190818,8290.16139721576,8018.84660689098,8184.64990234375,16493420,0.01998357854364678
2020-02-17 00:00:00+07:00,8169.57763671875,8229.869442351297,8064.066133006045,8169.57763671875,8023589,0.012222764939727477
2020-02-18 00:00:00+07:00,8139.432140419173,8320.308410206266,8109.28623609729,8260.0166015625,7623610,0.015428098305878102
2020-02-19 00:00:00+07:00,8320.307805115925,8410.745511504538,8290.161902986389,8380.599609375,8675123,0.00867247435238945
2020-02-20 00:00:00+07:00,8486.11073278906,8606.6943359375,8425.818087359146,8606.6943359375,11435932,0.012755762471334657
2020-02-21 00:00:00+07:00,8591.621027860583,8832.789911828591,8501.183329264324,8682.0595703125,13631169,0.02298080719805789
2020-02-24 00:00:00+07:00,8440.892667559056,8531.330378341245,8079.140136718749,8079.14013671875,23169397,0.032706482614388174
2020-02-25 00:00:00+07:00,7898.263593359867,8531.330078125,7898.263593359867,8531.330078125,17329236,0.046304675242831154
2020-02-26 00:00:00+07:00,8380.59972160309,8712.206337180143,8350.453819069855,8531.330078125,11880884,0.025469309794264015
2020-02-27 00:00:00+07:00,8440.892657854583,8606.695127431309,8395.672958659705,8546.4033203125,8327170,0.014908303960957608
2020-02-28 00:00:00+07:00,8365.526944043879,8425.818750362285,8079.140020175687,8199.7236328125,14310278,0.02523271043331988
2020-03-02 00:00:00+07:00,8169.576956865199,8229.8687574804,8079.139255942399,8109.28515625,8955544,0.011101210864890609
2020-03-03 00:00:00+07:00,8290.16139721576,8320.307297506139,8169.57695219856,8184.64990234375,6983800,0.010979497205256355
2020-03-05 00:00:00+07:00,8290.161226160722,8576.54811686585,8199.722683299968,8395.671875,14284481,0.026983923922942996
2020-03-06 00:00:00+07:00,8260.016206494962,8350.453915135076,8199.723556879135,8290.162109375,6173323,0.01093949700652957
2020-03-09 00:00:00+07:00,7717.38720703125,7913.336414121459,7717.38720703125,7717.38720703125,11044294,0.015058248087949545
2020-03-10 00:00:00+07:00,7717.387577473816,7988.701552677561,7400.85390318964,7837.97119140625,13366428,0.045902605438932195
2020-03-11 00:00:00+07:00,7837.971071089915,7958.555527027092,7295.34228515625,7295.34228515625,18513119,0.05225568051653903
2020-03-12 00:00:00+07:00,6813.0050789823445,7024.027223903337,6797.93212890625,6797.93212890625,8845216,0.01964932058681408
2020-03-13 00:00:00+07:00,6330.66875,6948.662674487975,6330.66875,6782.859375,15360616,0.05593827755625338
2020-03-16 00:00:00+07:00,6692.421147887445,6707.494098169488,6315.595703125,6315.595703125,14434910,0.036155790754583604
2020-03-17 00:00:00+07:00,5908.624252776135,6541.691152071002,5878.478350595193,6481.39892578125,17888099,0.06419865558647195
2020-03-18 00:00:00+07:00,6481.398795253971,6586.910294618135,6300.5225419552025,6496.47216796875,9357672,0.026696037290386238
2020-03-19 00:00:00+07:00,6330.668688231426,6330.668688231426,6059.354315878652,6270.37646484375,10965669,0.026306155819306242
2020-03-20 00:00:00+07:00,6270.376524746135,6436.179824200319,6210.084300782472,6345.74169921875,8128442,0.02147648800980488
2020-03-23 00:00:00+07:00,6089.50027335832,6089.50027335832,5908.6240234375,5908.6240234375,10016917,0.018108745344510492
2020-03-24 00:00:00+07:00,5908.623927867001,6074.427224600568,5607.163656850962,5878.47802734375,14574189,0.048070537970847836
2020-03-25 00:00:00+07:00,6149.792318154241,6179.938218286894,5938.769751442154,6119.64599609375,7951499,0.023906104460438747
2020-03-26 00:00:00+07:00,6029.208049408763,6074.427322852893,5848.331799487944,5908.6240234375,8654198,0.02278004249517593
2020-03-27 00:00:00+07:00,5908.624220539486,5923.697171547721,5667.455738624125,5893.55126953125,13698530,0.026557106227529725
2020-03-30 00:00:00+07:00,5486.5791015625,5546.871323335306,5486.5791015625,5486.5791015625,2445618,0.0065635913237914924
2020-03-31 00:00:00+07:00,5486.579360796975,5561.944536091941,5109.75390625,5109.75390625,12901009,0.050925512200810166
2020-04-01 00:00:00+07:00,5109.753770957421,5275.557067830749,4823.366449961603,5200.19189453125,10567897,0.05381758745194302
2020-04-02 00:00:00+07:00,5200.19189453125,5200.19189453125,5200.19189453125,5200.19189453125,0,0.0
2020-04-03 00:00:00+07:00,5200.191761551365,5381.068004073635,5185.118811662481,5290.6298828125,9279591,0.022277284774207533
2020-04-06 00:00:00+07:00,5426.287702525376,5652.3828125,5396.141378448325,5652.3828125,15083922,0.027861868610215078
2020-04-07 00:00:00+07:00,5727.747872684251,5863.4052734375,5622.236795391645,5863.4052734375,12343063,0.025224140202161308
2020-04-08 00:00:00+07:00,5727.747952735355,5772.967227594376,5607.163922991072,5697.60205078125,10716062,0.017501042392952238
2020-04-09 00:00:00+07:00,5697.601889434523,5818.185915764066,5652.382615856039,5667.45556640625,17133546,0.01736303916706024
2020-04-10 00:00:00+07:00,5607.163378611327,5667.455176666019,5486.578938646299,5622.236328125,9745812,0.019479369253783803
2020-04-13 00:00:00+07:00,5742.820872032407,6014.13525390625,5727.747921138503,6014.13525390625,13219582,0.029301473436188715
2020-04-14 00:00:00+07:00,6360.814709067623,6421.10693359375,6089.50033159183,6421.10693359375,23240713,0.03184445242000914
2020-04-15 00:00:00+07:00,6556.76416015625,6813.005596705248,6481.398982120913,6556.76416015625,14317015,0.02996619875231354
2020-04-16 00:00:00+07:00,6345.741999199603,6556.76416015625,6330.66904797811,6556.76416015625,10829830,0.021074465966543273
2020-04-17 00:00:00+07:00,6632.128981980639,6692.421205556194,6375.887559194342,6466.32568359375,14359294,0.029098641593219267
2020-04-20 00:00:00+07:00,6541.691102846962,6541.691102846962,6270.376719476427,6330.6689453125,9640414,0.02543933707273759
2020-04-21 00:00:00+07:00,6179.9386044713165,6300.522634465065,5893.55126953125,5893.55126953125,16205891,0.0401017776681942
2020-04-22 00:00:00+07:00,5727.747975671911,6285.449695623332,5727.747975671911,6089.50048828125,16566542,0.05580112032526181
2020-04-23 00:00:00+07:00,6240.230988005143,6240.230988005143,5999.0625,5999.0625,10719760,0.023670514496442786
2020-04-24 00:00:00+07:00,5999.062224351618,6179.9384765625,5893.551147549913,6179.9384765625,9638150,0.028496382249918413
2020-04-27 00:00:00+07:00,6601.983328683036,6601.983328683036,6315.595994335447,6330.6689453125,25591281,0.026633675872680847
2020-04-28 00:00:00+07:00,6300.522621430532,6451.252975056784,6179.938591686248,6330.6689453125,7033904,0.025803734832965865
2020-04-29 00:00:00+07:00,6330.6689453125,6330.6689453125,6330.6689453125,6330.6689453125,0,0.0
2020-04-30 00:00:00+07:00,6330.6689453125,6330.6689453125,6330.6689453125,6330.6689453125,0,0.0
2020-05-01 00:00:00+07:00,6330.6689453125,6330.6689453125,6330.6689453125,6330.6689453125,0,0.0
2020-05-04 00:00:00+07:00,5893.551381480024,6149.792819270959,5878.478430185475,6044.28173828125,10389951,0.027097582954785406
2020-05-05 00:00:00+07:00,6104.573402740447,6164.865628456691,6029.208226077108,6134.7197265625,6661501,0.013362873668342535
2020-05-06 00:00:00+07:00,6134.719297883809,6285.44921875,6119.6459260621405,6285.44921875,7597354,0.016054847477413633
2020-05-07 00:00:00+07:00,6270.376200788058,6451.25244140625,6270.376200788058,6451.25244140625,9678566,0.01707872106423108
2020-05-08 00:00:00+07:00,6481.398548124724,6888.370313493455,6481.398548124724,6873.29736328125,42203658,0.036573105584066075
2020-05-11 00:00:00+07:00,6993.880959478077,7280.268261791026,6993.880959478077,7265.1953125,24388451,0.024101777841576525
2020-05-12 00:00:00+07:00,7295.3423903387375,7295.3423903387375,7039.101367115539,7250.12353515625,19589054,0.02147342650056923
2020-05-13 00:00:00+07:00,7144.611649315126,7295.342002431227,6948.662865348772,7204.904296875,20941281,0.02923941228031562
2020-05-14 00:00:00+07:00,7144.6115248822725,7204.904171392071,7039.100870237616,7129.53857421875,14492410,0.013981956283016518
2020-05-15 00:00:00+07:00,7129.53857421875,7129.53857421875,7129.53857421875,7129.53857421875,0,0.0
2020-05-18 00:00:00+07:00,7129.53857421875,7129.53857421875,7129.53857421875,7129.53857421875,0,0.0
2020-05-19 00:00:00+07:00,7837.97119140625,7837.97119140625,7521.437517122074,7837.97119140625,20817538,0.024756781615371926
2020-05-20 00:00:00+07:00,7837.97119140625,7837.97119140625,7837.97119140625,7837.97119140625,0,0.0
2020-05-21 00:00:00+07:00,7385.7804626489615,7461.145216369009,7280.26896358518,7446.072265625,19186925,0.014738438349693949
2020-05-22 00:00:00+07:00,7446.071847414945,7461.1447973123795,7265.195604790066,7280.2685546875,13875903,0.01598311945235831
2020-05-25 00:00:00+07:00,7235.05029296875,7310.415048580618,7114.465840134027,7235.05029296875,14830875,0.016317185940854757
2020-05-26 00:00:00+07:00,7325.487143154929,7461.14453125,7250.122396355243,7461.14453125,14494560,0.017230385552338922
2020-05-27 00:00:00+07:00,7325.487759512227,7370.707455252402,6933.58935546875,6933.58935546875,22699277,0.03671595133990306
2020-05-28 00:00:00+07:00,6963.73583984375,7084.319869588034,6858.224761076519,6963.73583984375,18502657,0.01947935019050245
2020-05-29 00:00:00+07:00,6963.735413735934,7054.173535992246,6918.5161416438605,7039.1005859375,10595530,0.011661767342056708
2020-06-01 00:00:00+07:00,7159.6850850478295,7400.85400390625,7054.174421421079,7400.85400390625,25650788,0.02881242908014496
2020-06-02 00:00:00+07:00,7491.290395721027,7491.290395721027,7219.97646462692,7265.1953125,17132543,0.0221543256839457
2020-06-03 00:00:00+07:00,7280.268455610578,7355.634047927769,7219.976656841349,7325.4873046875,11242334,0.011179348894187518
2020-06-04 00:00:00+07:00,7385.780648048221,7415.926550292969,7219.977341846376,7235.05029296875,17105398,0.016081893597545978
2020-06-05 00:00:00+07:00,7235.05029296875,7235.05029296875,7235.05029296875,7235.05029296875,0,0.0
2020-06-08 00:00:00+07:00,7235.05029296875,7235.05029296875,7235.05029296875,7235.05029296875,0,0.0
2020-06-09 00:00:00+07:00,7235.05029296875,7235.05029296875,7235.05029296875,7235.05029296875,0,0.0
2020-06-10 00:00:00+07:00,7235.049704995196,7385.780047825207,7084.319362165185,7280.2685546875,16056436,0.025027028099474793
2020-06-11 00:00:00+07:00,7325.487929076601,7325.487929076601,6963.73583984375,6963.73583984375,22636589,0.030414626585935235
2020-06-12 00:00:00+07:00,6662.275132591246,7024.027643751961,6662.275132591246,6963.73583984375,17351852,0.03175512663900427
2020-06-15 00:00:00+07:00,6963.735541449653,6963.735541449653,6511.544921875,6511.544921875,16671252,0.04032126057428764
2020-06-16 00:00:00+07:00,6722.566797877942,6782.859018686655,6601.982778188344,6692.4208984375,8874138,0.016232372042438787
2020-06-17 00:00:00+07:00,6722.567186128017,6797.932361009535,6632.129060655767,6737.64013671875,7986497,0.014829431680028591
2020-06-18 00:00:00+07:00,6692.421480749044,6797.932559899003,6662.275156757725,6722.5673828125,4376086,0.012105806052190091
2020-06-19 00:00:00+07:00,6752.71291772793,6888.370313493455,6737.639967515726,6873.29736328125,7024904,0.013287306974625093
2020-06-22 00:00:00+07:00,6933.589494700356,6933.589494700356,6782.859563464171,6843.1513671875,5934981,0.013199654326414673
2020-06-23 00:00:00+07:00,6843.151236803502,6888.370510662288,6752.713111013783,6858.224609375,5830931,0.011945276417365825
2020-06-24 00:00:00+07:00,6843.151412994185,6873.297736985505,6692.421480749044,6722.5673828125,7230826,0.01601591458671888
2020-06-25 00:00:00+07:00,6571.836199520589,6722.566534677087,6571.836199520589,6632.12841796875,6600790,0.013618764611815234
2020-06-26 00:00:00+07:00,6737.639483807175,6752.712432937262,6571.836199520589,6632.12841796875,4161678,0.016305831382441266
2020-06-29 00:00:00+07:00,6541.691102846962,6541.691102846962,6285.44967045348,6330.6689453125,12555579,0.023997419406798618
2020-06-30 00:00:00+07:00,6451.252549846432,6451.252549846432,6104.573012512865,6164.865234375,8593602,0.03317268350479018
2020-07-01 00:00:00+07:00,6255.303500461389,6511.544921875,6119.646103625071,6511.544921875,6453801,0.03727832010945163
2020-07-02 00:00:00+07:00,6481.398634005677,6541.690857581231,6390.960509606269,6466.32568359375,4764828,0.013999743121706511
2020-07-03 00:00:00+07:00,6406.033982944182,6481.398736192024,6406.033982944182,6421.10693359375,2690036,0.007024155070576103
2020-07-06 00:00:00+07:00,6451.252184552077,6662.274316228925,6421.106286291902,6632.12841796875,5841221,0.022142988035619954
2020-07-07 00:00:00+07:00,6662.274944305144,6722.567168437267,6526.617967417682,6541.69091796875,5817602,0.01776532942986908
2020-07-08 00:00:00+07:00,6541.691171964399,6617.056349573809,6481.398945491296,6601.9833984375,4788160,0.012440167216373914
2020-07-09 00:00:00+07:00,6647.202126067616,6918.516507170944,6647.202126067616,6888.37060546875,13755829,0.024025652685214487
2020-07-10 00:00:00+07:00,6888.37060546875,6888.37060546875,6888.37060546875,6888.37060546875,0,0.0
2020-07-13 00:00:00+07:00,6903.443437072519,6918.516387663251,6692.421284946551,6737.64013671875,7351674,0.019954016643704203
2020-07-14 00:00:00+07:00,6647.201627349008,6752.712697318385,6601.982778188344,6692.4208984375,9852156,0.013557237015362747
2020-07-15 00:00:00+07:00,6692.4208984375,6692.4208984375,6692.4208984375,6692.4208984375,0,0.0
2020-07-16 00:00:00+07:00,6782.858983528316,6813.0048828125,6752.712662316307,6813.0048828125,5571635,0.005338369585613148
2020-07-17 00:00:00+07:00,6782.8597766318535,6993.881940151108,6767.786825227317,6948.6630859375,14574991,0.0197354224837781
2020-07-20 00:00:00+07:00,6993.881720351547,7024.027622213212,6843.1513671875,6843.1513671875,8429128,0.015667703231208776
2020-07-21 00:00:00+07:00,6843.151236803502,6888.370510662288,6782.859434228925,6858.224609375,5228383,0.009270141390289812
2020-07-22 00:00:00+07:00,6873.297699670896,6903.443601570692,6737.640297266092,6767.78662109375,6358435,0.01460000347919451
2020-07-23 00:00:00+07:00,6752.7130520481,6782.859375,6662.2749270481,6782.859375,6827122,0.010772712484482987
2020-07-24 00:00:00+07:00,6737.639993128717,6752.712943398221,6315.59569787123,6390.96044921875,19515387,0.04019091288804342
2020-07-27 00:00:00+07:00,6029.208013800786,6315.595759423911,5953.84326171875,5953.84326171875,18535162,0.035424195334444936
2020-07-28 00:00:00+07:00,6089.500600035214,6240.23095703125,5953.843616281079,6240.23095703125,13573927,0.02821448376088309
2020-07-29 00:00:00+07:00,6044.281577621918,6104.573381197531,5848.331950217592,6014.13525390625,9889018,0.02575311003440143
2020-07-30 00:00:00+07:00,6089.500095961097,6240.230440480039,6029.207873767952,6119.64599609375,6601908,0.02066019028064489
2020-07-31 00:00:00+07:00,5999.062360128915,6164.865665396173,5938.770134051404,6089.50048828125,7115884,0.022439538620984915
2020-08-03 00:00:00+07:00,6089.500183110827,6315.595703125,6059.35428254674,6315.595703125,8113479,0.024874549898937632
2020-08-04 00:00:00+07:00,6390.9608438065125,6511.545297263302,6315.596087805857,6360.81494140625,9881737,0.01834994172030139
2020-08-05 00:00:00+07:00,6360.814895129612,6481.39892578125,6300.52266883986,6481.39892578125,9642707,0.01699815064947767
2020-08-06 00:00:00+07:00,6511.544860371908,6541.690760749534,6390.960415005719,6436.1796875,8729585,0.013999743121706381
2020-08-07 00:00:00+07:00,6466.325984137467,6481.398935249958,6375.88785553465,6406.0341796875,6797741,0.00985702265670811
